2017-10-04 09:39:18.542060;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.542206;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:18.643811;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:18.644092;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.644249;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:18.644418;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:18.644600;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.644750;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:18.646372;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:18.647954;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.648209;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:18.648333;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:18.648456;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.648547;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:18.733986;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:18.734275;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.734437;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:18.734588;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:18.734753;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.734865;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:18.734964;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:18.735064;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.735169;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:18.735264;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:18.735413;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.735536;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:18.831007;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:18.831237;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.831411;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:18.831570;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:18.831769;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.831885;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:18.832057;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:18.832169;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.832281;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:18.832383;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:18.832457;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.832523;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:18.966732;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:18.968204;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.969238;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:18.969416;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:18.970567;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.971103;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:18.971316;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:18.971545;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.971804;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:18.971916;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:18.972071;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:18.972152;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.049491;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.049770;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.049986;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.050155;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.050273;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.050385;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.050492;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.050600;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.050705;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.050843;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.050957;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.051038;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.136936;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.141526;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.141735;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.141869;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.141977;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.142063;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.142248;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.142376;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.142476;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.142557;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.142637;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.142778;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.230169;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.230491;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.230612;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.230694;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.230774;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.230850;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.230925;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.231003;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.231202;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.231284;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.231362;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.231435;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.326679;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.327037;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.327347;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.327669;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.327952;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.328076;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.328202;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.328474;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.328798;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.329376;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.329558;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.329700;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.430382;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.430662;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.430854;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.431166;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.431300;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.431472;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.431614;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.431697;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.431768;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.431831;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.431897;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.431960;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.529915;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.530208;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.530387;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.530644;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.530969;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.531131;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.531442;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.531576;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.531677;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.531777;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.531861;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.531942;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.627769;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.628294;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.628583;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.628823;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.628961;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.629117;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.629240;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.629330;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.629481;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.629633;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.629744;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.629853;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.734153;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.734353;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.734447;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.734524;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.734601;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.734676;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.734801;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.734893;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.734991;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.735115;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.735212;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.735306;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.835691;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.835927;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.836051;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.836160;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.836282;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.836375;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.836482;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.836558;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.836651;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.836713;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.836785;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.836900;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:19.930282;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:19.930520;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.930652;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:19.930760;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:19.930873;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.931031;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:19.931146;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:19.931253;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.931354;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:19.931450;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:19.931567;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:19.931706;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.033548;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.033791;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.033933;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.034043;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.034152;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.034233;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.034348;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.034423;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.034523;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.034599;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.034698;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.034777;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.126745;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.127008;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.127188;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.127318;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.127465;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.127612;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.127868;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.128230;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.128432;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.128615;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.128874;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.129123;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.228804;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.229290;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.229521;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.229689;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.230043;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.230245;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.230379;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.230566;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.230694;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.230797;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.230953;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.231078;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.326268;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.326541;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.326760;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.326890;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.327039;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.327175;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.327328;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.327464;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.327622;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.327788;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.328092;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.328304;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.435249;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.436071;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.436362;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.436593;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.436811;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.436948;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.437060;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.437174;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.437286;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.437393;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.437503;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.437616;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.539574;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.539805;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.539928;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.540011;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.540089;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.540166;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.540282;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.540445;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.540813;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.540924;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.541018;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.541233;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.630111;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.630644;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.630983;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.631446;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.631646;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.631784;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.631920;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.632100;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.632246;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.632329;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.632408;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.632483;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.731841;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.732085;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.732235;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.732348;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.732465;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.732570;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.732667;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.732764;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.732862;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.733011;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.733162;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.733484;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.828553;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.829151;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.829459;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.829668;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.829917;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.830093;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.830263;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.830464;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.830591;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.830739;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.830935;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.831062;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:20.955926;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:20.956156;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.956279;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:20.956367;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:20.956448;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.956523;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:20.956665;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:20.956768;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.956896;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:20.956999;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:20.957095;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:20.957191;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:21.029102;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:21.029613;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.029828;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:21.030013;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:21.030248;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.030506;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:21.030729;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:21.031001;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.031220;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:21.031381;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:21.031478;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.031556;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:21.131395;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:21.131806;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.132004;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:21.132150;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:21.132293;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.132452;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:21.133153;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:21.133375;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.133605;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:21.133788;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:21.134035;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.134153;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:21.229952;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:21.230501;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.230763;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:21.230960;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:21.231118;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.231279;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:21.231418;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:21.231538;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.231647;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:21.231749;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:21.231856;sensor_1-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.231960;sensor_1-branch_19;I_imag;0
2017-10-04 09:39:21.333853;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-04 09:39:21.334066;sensor_4-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.334170;sensor_4-branch_36;I_imag;0
2017-10-04 09:39:21.334251;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-04 09:39:21.334331;sensor_3-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.334416;sensor_3-branch_25;I_imag;0
2017-10-04 09:39:21.334525;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-04 09:39:21.334611;sensor_2-node_b5;Vm;9996.771192011869
2017-10-04 09:39:21.334764;sensor_2-branch_24;I_imag;0
2017-10-04 09:39:21.334849;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-04 09:39:21.334952;sensor_1-node_b5;Vm;9996.771192011869
