2017-10-09 14:53:55.382878;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:55.483058;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:55.483340;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.483509;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:55.483633;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:55.483726;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.483824;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:55.483915;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:55.484002;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.484080;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:55.484184;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:55.484254;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.484423;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:55.586782;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:55.587032;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.587176;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:55.587288;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:55.587384;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.587482;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:55.587578;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:55.587671;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.587772;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:55.587871;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:55.587966;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.588061;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:55.683961;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:55.684244;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.684433;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:55.684594;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:55.684691;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.684786;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:55.686017;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:55.686214;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.686384;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:55.686534;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:55.686652;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.686769;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:55.788109;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:55.788383;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.788567;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:55.788739;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:55.788883;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.789122;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:55.789279;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:55.789433;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.789586;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:55.789720;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:55.789843;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.789962;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:55.883530;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:55.883775;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.883941;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:55.884160;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:55.884936;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.885155;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:55.885296;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:55.885409;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.885560;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:55.885674;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:55.885767;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.885859;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:55.980347;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:55.980554;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.980681;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:55.980789;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:55.980893;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.980970;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:55.981036;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:55.981096;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.981158;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:55.981221;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:55.981278;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:55.981339;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.085232;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.085480;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.085625;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.085746;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.085898;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.086014;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.086122;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.086216;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.086313;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.086408;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.086495;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.086584;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.178355;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.178777;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.179007;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.179210;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.179397;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.179582;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.179763;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.179932;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.180105;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.180272;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.180446;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.180652;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.280328;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.280685;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.280995;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.281130;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.281241;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.281330;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.281413;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.281486;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.281562;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.281639;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.281710;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.281783;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.383330;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.383616;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.383824;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.384066;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.384238;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.384378;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.384503;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.384616;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.384728;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.384841;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.384955;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.385079;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.476958;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.477175;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.477310;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.477422;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.477546;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.477688;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.477811;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.477903;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.477977;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.478048;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.478126;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.478193;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.582337;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.582606;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.582782;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.582950;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.583083;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.583214;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.583353;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.583486;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.583622;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.583781;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.583903;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.584000;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.689552;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.689894;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.690138;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.690373;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.690618;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.690838;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.690972;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.691106;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.691220;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.691328;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.691425;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.691522;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.792260;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.792528;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.792673;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.792785;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.792886;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.792996;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.793181;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.793312;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.793456;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.793592;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.793794;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.793911;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.880156;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.880462;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.880625;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.880780;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.880944;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.881072;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.881170;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.881255;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.881341;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.881425;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.881500;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.881577;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:56.977723;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:56.977997;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.978175;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:56.978366;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:56.978692;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.978850;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:56.978981;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:56.979086;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.979195;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:56.979303;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:56.979394;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:56.979511;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.087985;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.088289;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.088497;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.088708;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.088880;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.089031;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.089172;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.089304;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.089437;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.089621;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.089753;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.090149;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.187152;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.187387;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.187929;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.188275;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.188527;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.188767;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.188996;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.189191;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.189382;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.189545;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.189667;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.189797;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.282941;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.283308;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.283629;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.283995;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.284259;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.284482;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.284714;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.284968;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.285186;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.285439;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.285629;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.285864;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.388117;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.389400;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.391897;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.392119;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.397744;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.398052;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.398470;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.398686;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.398893;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.399097;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.399235;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.399393;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.501802;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.502074;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.502261;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.502427;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.502540;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.502633;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.502744;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.502822;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.502900;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.502979;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.503051;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.503124;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.579373;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.579624;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.579781;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.579971;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.580097;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.580213;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.580381;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.580485;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.580590;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.580693;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.580786;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.580892;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.687814;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.688105;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.688311;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.688479;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.688602;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.688723;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.688838;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.688949;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.689101;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.689264;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.689373;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.689524;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.784674;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.784928;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.785292;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.785422;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.785537;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.785647;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.785754;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.785849;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.785949;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.786108;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.786243;sensor_4-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.786365;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-09 14:53:57.889542;sensor_3-branch_25;I_imag;0
2017-10-09 14:53:57.889907;sensor_3-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.890140;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-09 14:53:57.890284;sensor_2-branch_24;I_imag;0
2017-10-09 14:53:57.890404;sensor_2-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.890502;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-09 14:53:57.890700;sensor_1-branch_19;I_imag;0
2017-10-09 14:53:57.890813;sensor_1-node_b5;Vm;9996.771192011869
2017-10-09 14:53:57.890927;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-09 14:53:57.891048;sensor_4-branch_36;I_imag;0
2017-10-09 14:53:57.891169;sensor_4-node_b5;Vm;9996.771192011869
