2017-10-02 14:43:47.817803;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.817991;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:47.818088;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:47.818202;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.818299;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:47.818373;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:47.818456;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.818536;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:47.818619;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:47.818695;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.892544;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:47.892779;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:47.892884;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.892963;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:47.893027;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:47.893156;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.893269;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:47.893388;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:47.893485;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.893611;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:47.893803;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:47.893933;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.988055;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:47.988245;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:47.988359;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.988446;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:47.988519;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:47.988595;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.988670;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:47.988740;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:47.988813;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:47.988886;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:47.988955;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:47.989026;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.087928;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.088183;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.088394;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.088610;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.088931;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.089128;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.089290;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.089424;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.089540;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.089646;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.089721;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.089797;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.190180;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.190424;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.190568;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.190656;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.190724;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.190797;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.190907;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.191006;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.191107;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.191196;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.191280;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.191459;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.287327;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.287584;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.287701;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.287785;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.287857;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.287932;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.288004;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.288072;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.288161;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.288236;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.288305;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.288377;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.388880;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.389111;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.389246;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.389327;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.389391;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.389461;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.389529;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.389592;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.389658;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.389787;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.389867;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.389938;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.489415;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.489652;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.489796;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.489882;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.489949;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.490017;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.490084;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.490146;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.490220;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.490283;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.490342;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.490404;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.588862;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.589063;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.589192;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.589286;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.589363;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.589442;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.589518;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.589591;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.589667;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.589750;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.589825;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.589928;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.686621;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.686918;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.687163;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.687304;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.687401;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.687511;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.687588;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.687683;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.687749;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.687814;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.687882;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.687980;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.787848;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.788035;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.788167;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.788344;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.788451;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.788550;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.788636;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.788732;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.788811;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.788929;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.789020;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.789084;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.888758;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.889013;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.889126;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.889224;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.889318;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.889396;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.889502;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.889573;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.889691;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.889844;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.889917;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.889985;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.988134;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:48.988322;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:48.988422;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.988548;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:48.988614;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:48.988679;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.988742;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:48.988800;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:48.988862;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:48.988924;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:48.988981;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:48.989042;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.087956;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:49.088214;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:49.088335;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.088427;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:49.088493;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:49.088562;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.088630;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:49.088693;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:49.088759;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.088826;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:49.088888;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:49.088954;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.190157;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:49.190381;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:49.190525;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.190634;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:49.190709;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:49.190810;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.190885;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:49.190979;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:49.191052;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.191143;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:49.191213;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:49.191301;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.308632;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:49.308891;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:49.309006;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.309104;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:49.309200;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:49.309286;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.309396;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:49.309474;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:49.309596;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.309715;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:49.309809;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:49.309954;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.387961;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:49.388187;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:49.388289;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.388407;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:49.388481;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:49.388582;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.388658;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:49.388752;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:49.388825;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.388916;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:49.389087;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:49.389188;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.487407;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:49.487601;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:49.487702;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.487792;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:49.487858;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:49.487924;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.487987;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:49.488047;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:49.488109;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.488172;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:49.488230;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:49.488291;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.586913;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:49.587308;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:49.587511;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.587646;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:49.587830;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:49.587989;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.588117;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:49.588229;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:49.588321;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.588425;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:49.588570;sensor_2-branch_24;I_real;0.006610466357124698
2017-10-02 14:43:49.588705;sensor_2-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.688558;sensor_1-branch_19;I_imag;0
2017-10-02 14:43:49.688807;sensor_1-branch_19;I_real;0.15267580240168824
2017-10-02 14:43:49.688935;sensor_1-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.689043;sensor_4-branch_36;I_imag;0
2017-10-02 14:43:49.689138;sensor_4-branch_36;I_real;0.06722258910028375
2017-10-02 14:43:49.689217;sensor_4-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.689318;sensor_3-branch_25;I_imag;0
2017-10-02 14:43:49.689403;sensor_3-branch_25;I_real;0.07884273392217392
2017-10-02 14:43:49.689509;sensor_3-node_b5;Vm;9996.771192011869
2017-10-02 14:43:49.689579;sensor_2-branch_24;I_imag;0
2017-10-02 14:43:49.689642;sensor_2-branch_24;I_real;0.006610466357124698
